-3.924590e+00	7.957143e+01
-3.918689e+00	8.142857e+01
-3.912787e+00	8.142857e+01
-3.906885e+00	7.671429e+01
-3.900984e+00	7.671429e+01
-3.895082e+00	7.542857e+01
-3.889180e+00	7.542857e+01
-3.883279e+00	8.257143e+01
-3.877377e+00	8.257143e+01
-3.871475e+00	7.357143e+01
-3.865574e+00	7.357143e+01
-3.859672e+00	8.171429e+01
-3.853770e+00	8.171429e+01
-3.847869e+00	8.042857e+01
-3.841967e+00	8.042857e+01
-3.836066e+00	7.971429e+01
-3.830164e+00	7.971429e+01
-3.824262e+00	8.214286e+01
-3.818361e+00	8.214286e+01
-3.812459e+00	80
-3.806557e+00	80
-3.800656e+00	80
-3.794754e+00	80
-3.788852e+00	7.942857e+01
-3.782951e+00	7.942857e+01
-3.777049e+00	85
-3.771148e+00	85
-3.765246e+00	7.585714e+01
-3.759344e+00	7.585714e+01
-3.753443e+00	8.128571e+01
-3.747541e+00	8.128571e+01
-3.741639e+00	7.785714e+01
-3.735738e+00	7.785714e+01
-3.729836e+00	7.942857e+01
-3.723934e+00	7.942857e+01
-3.718033e+00	7.628571e+01
-3.712131e+00	7.628571e+01
-3.706230e+00	7.414286e+01
-3.700328e+00	7.414286e+01
-3.694426e+00	7.557143e+01
-3.688525e+00	7.557143e+01
-3.682623e+00	7.271429e+01
-3.676721e+00	7.271429e+01
-3.670820e+00	7.557143e+01
-3.664918e+00	7.557143e+01
-3.659016e+00	75
-3.653115e+00	75
-3.647213e+00	7.542857e+01
-3.641311e+00	7.542857e+01
-3.635410e+00	8.028571e+01
-3.629508e+00	8.028571e+01
-3.623607e+00	8.128571e+01
-3.617705e+00	8.128571e+01
-3.611803e+00	8.442857e+01
-3.605902e+00	8.442857e+01
-3.600000e+00	7.528571e+01
-3.594098e+00	7.528571e+01
-3.588197e+00	8.028571e+01
-3.582295e+00	8.028571e+01
-3.576393e+00	7.414286e+01
-3.570492e+00	7.414286e+01
-3.564590e+00	8.171429e+01
-3.558689e+00	8.171429e+01
-3.552787e+00	8.128571e+01
-3.546885e+00	8.128571e+01
-3.540984e+00	8.071429e+01
-3.535082e+00	8.071429e+01
-3.529180e+00	7.457143e+01
-3.523279e+00	7.457143e+01
-3.517377e+00	8.371429e+01
-3.511475e+00	8.371429e+01
-3.505574e+00	8.214286e+01
-3.499672e+00	8.214286e+01
-3.493770e+00	7.928571e+01
-3.487869e+00	7.928571e+01
-3.481967e+00	8.128571e+01
-3.476066e+00	8.128571e+01
-3.470164e+00	8.085714e+01
-3.464262e+00	8.085714e+01
-3.458361e+00	8.271429e+01
-3.452459e+00	8.271429e+01
-3.446557e+00	8.471429e+01
-3.440656e+00	8.471429e+01
-3.434754e+00	8.257143e+01
-3.428852e+00	8.257143e+01
-3.422951e+00	7.842857e+01
-3.417049e+00	7.842857e+01
-3.411148e+00	8.342857e+01
-3.405246e+00	8.342857e+01
-3.399344e+00	78
-3.393443e+00	78
-3.387541e+00	7.471429e+01
-3.381639e+00	7.471429e+01
-3.375738e+00	83
-3.369836e+00	83
-3.363934e+00	8.128571e+01
-3.358033e+00	8.128571e+01
-3.352131e+00	8.257143e+01
-3.346230e+00	8.257143e+01
-3.340328e+00	7.585714e+01
-3.334426e+00	7.585714e+01
-3.328525e+00	80
-3.322623e+00	80
-3.316721e+00	7.928571e+01
-3.310820e+00	7.928571e+01
-3.304918e+00	7.957143e+01
-3.299016e+00	7.957143e+01
-3.293115e+00	7.957143e+01
-3.287213e+00	7.957143e+01
-3.281311e+00	7.814286e+01
-3.275410e+00	7.814286e+01
-3.269508e+00	8.242857e+01
-3.263607e+00	8.242857e+01
-3.257705e+00	8.328571e+01
-3.251803e+00	8.328571e+01
-3.245902e+00	87
-3.240000e+00	87
-3.234098e+00	8.685714e+01
-3.228197e+00	8.685714e+01
-3.222295e+00	8.228571e+01
-3.216393e+00	8.228571e+01
-3.210492e+00	8.628571e+01
-3.204590e+00	8.628571e+01
-3.198689e+00	8.385714e+01
-3.192787e+00	8.385714e+01
-3.186885e+00	81
-3.180984e+00	81
-3.175082e+00	8.528571e+01
-3.169180e+00	8.528571e+01
-3.163279e+00	7.957143e+01
-3.157377e+00	7.957143e+01
-3.151475e+00	8.285714e+01
-3.145574e+00	8.285714e+01
-3.139672e+00	7.928571e+01
-3.133770e+00	7.928571e+01
-3.127869e+00	8.471429e+01
-3.121967e+00	8.471429e+01
-3.116066e+00	8.371429e+01
-3.110164e+00	8.371429e+01
-3.104262e+00	8.114286e+01
-3.098361e+00	8.114286e+01
-3.092459e+00	8.042857e+01
-3.086557e+00	8.042857e+01
-3.080656e+00	81
-3.074754e+00	81
-3.068852e+00	8.057143e+01
-3.062951e+00	8.057143e+01
-3.057049e+00	8.328571e+01
-3.051148e+00	8.328571e+01
-3.045246e+00	8.871429e+01
-3.039344e+00	8.871429e+01
-3.033443e+00	8.042857e+01
-3.027541e+00	8.042857e+01
-3.021639e+00	8.285714e+01
-3.015738e+00	8.285714e+01
-3.009836e+00	8.814286e+01
-3.003934e+00	8.814286e+01
-2.998033e+00	8.585714e+01
-2.992131e+00	8.585714e+01
-2.986230e+00	8.385714e+01
-2.980328e+00	8.385714e+01
-2.974426e+00	8.528571e+01
-2.968525e+00	8.528571e+01
-2.962623e+00	8.971429e+01
-2.956721e+00	8.971429e+01
-2.950820e+00	87
-2.944918e+00	87
-2.939016e+00	8.171429e+01
-2.933115e+00	8.171429e+01
-2.927213e+00	84
-2.921311e+00	84
-2.915410e+00	8.914286e+01
-2.909508e+00	8.914286e+01
-2.903607e+00	9.028571e+01
-2.897705e+00	9.028571e+01
-2.891803e+00	8.742857e+01
-2.885902e+00	8.742857e+01
-2.880000e+00	8.857143e+01
-2.874098e+00	8.857143e+01
-2.868197e+00	9.314286e+01
-2.862295e+00	9.314286e+01
-2.856393e+00	8.828571e+01
-2.850492e+00	8.828571e+01
-2.844590e+00	8.571429e+01
-2.838689e+00	8.571429e+01
-2.832787e+00	8.742857e+01
-2.826885e+00	8.742857e+01
-2.820984e+00	91
-2.815082e+00	91
-2.809180e+00	8.142857e+01
-2.803279e+00	8.142857e+01
-2.797377e+00	8.642857e+01
-2.791475e+00	8.642857e+01
-2.785574e+00	8.571429e+01
-2.779672e+00	8.571429e+01
-2.773770e+00	9.042857e+01
-2.767869e+00	9.042857e+01
-2.761967e+00	90
-2.756066e+00	90
-2.750164e+00	87
-2.744262e+00	87
-2.738361e+00	88
-2.732459e+00	88
-2.726557e+00	9.057143e+01
-2.720656e+00	9.057143e+01
-2.714754e+00	86
-2.708852e+00	86
-2.702951e+00	8.628571e+01
-2.697049e+00	8.628571e+01
-2.691148e+00	9.428571e+01
-2.685246e+00	9.428571e+01
-2.679344e+00	9.171429e+01
-2.673443e+00	9.171429e+01
-2.667541e+00	9.171429e+01
-2.661639e+00	9.171429e+01
-2.655738e+00	87
-2.649836e+00	87
-2.643934e+00	9.257143e+01
-2.638033e+00	9.257143e+01
-2.632131e+00	8.914286e+01
-2.626230e+00	8.914286e+01
-2.620328e+00	91
-2.614426e+00	91
-2.608525e+00	95
-2.602623e+00	95
-2.596721e+00	9.414286e+01
-2.590820e+00	9.414286e+01
-2.584918e+00	9.228571e+01
-2.579016e+00	9.228571e+01
-2.573115e+00	9.714286e+01
-2.567213e+00	9.714286e+01
-2.561311e+00	8.957143e+01
-2.555410e+00	8.957143e+01
-2.549508e+00	9.342857e+01
-2.543607e+00	9.342857e+01
-2.537705e+00	9.028571e+01
-2.531803e+00	9.028571e+01
-2.525902e+00	9.457143e+01
-2.520000e+00	9.457143e+01
-2.514098e+00	9.271429e+01
-2.508197e+00	9.271429e+01
-2.502295e+00	9.971429e+01
-2.496393e+00	9.971429e+01
-2.490492e+00	8.985714e+01
-2.484590e+00	8.985714e+01
-2.478689e+00	1.001429e+02
-2.472787e+00	1.001429e+02
-2.466885e+00	1.008571e+02
-2.460984e+00	1.008571e+02
-2.455082e+00	9.828571e+01
-2.449180e+00	9.828571e+01
-2.443279e+00	9.742857e+01
-2.437377e+00	9.742857e+01
-2.431475e+00	9.314286e+01
-2.425574e+00	9.314286e+01
-2.419672e+00	9.942857e+01
-2.413770e+00	9.942857e+01
-2.407869e+00	92
-2.401967e+00	92
-2.396066e+00	96
-2.390164e+00	96
-2.384262e+00	9.671429e+01
-2.378361e+00	9.671429e+01
-2.372459e+00	9.514286e+01
-2.366557e+00	9.514286e+01
-2.360656e+00	99
-2.354754e+00	99
-2.348852e+00	1.044286e+02
-2.342951e+00	1.044286e+02
-2.337049e+00	1.021429e+02
-2.331148e+00	1.021429e+02
-2.325246e+00	1.064286e+02
-2.319344e+00	1.064286e+02
-2.313443e+00	9.314286e+01
-2.307541e+00	9.314286e+01
-2.301639e+00	104
-2.295738e+00	104
-2.289836e+00	102
-2.283934e+00	102
-2.278033e+00	9.957143e+01
-2.272131e+00	9.957143e+01
-2.266230e+00	1.045714e+02
-2.260328e+00	1.045714e+02
-2.254426e+00	1.034286e+02
-2.248525e+00	1.034286e+02
-2.242623e+00	1.037143e+02
-2.236721e+00	1.037143e+02
-2.230820e+00	107
-2.224918e+00	107
-2.219016e+00	1.035714e+02
-2.213115e+00	1.035714e+02
-2.207213e+00	1.105714e+02
-2.201311e+00	1.105714e+02
-2.195410e+00	1.028571e+02
-2.189508e+00	1.028571e+02
-2.183607e+00	1.114286e+02
-2.177705e+00	1.114286e+02
-2.171803e+00	1.062857e+02
-2.165902e+00	1.062857e+02
-2.160000e+00	1.085714e+02
-2.154098e+00	1.085714e+02
-2.148197e+00	1.075714e+02
-2.142295e+00	1.075714e+02
-2.136393e+00	1.115714e+02
-2.130492e+00	1.115714e+02
-2.124590e+00	1.115714e+02
-2.118689e+00	1.115714e+02
-2.112787e+00	1.104286e+02
-2.106885e+00	1.104286e+02
-2.100984e+00	1.058571e+02
-2.095082e+00	1.058571e+02
-2.089180e+00	1.165714e+02
-2.083279e+00	1.165714e+02
-2.077377e+00	1.145714e+02
-2.071475e+00	1.145714e+02
-2.065574e+00	1.162857e+02
-2.059672e+00	1.162857e+02
-2.053770e+00	1.101429e+02
-2.047869e+00	1.101429e+02
-2.041967e+00	1.155714e+02
-2.036066e+00	1.155714e+02
-2.030164e+00	1.191429e+02
-2.024262e+00	1.191429e+02
-2.018361e+00	1.131429e+02
-2.012459e+00	1.131429e+02
-2.006557e+00	1.217143e+02
-2.000656e+00	1.217143e+02
-1.994754e+00	1.198571e+02
-1.988852e+00	1.198571e+02
-1.982951e+00	1.197143e+02
-1.977049e+00	1.197143e+02
-1.971148e+00	119
-1.965246e+00	119
-1.959344e+00	116
-1.953443e+00	116
-1.947541e+00	1.244286e+02
-1.941639e+00	1.244286e+02
-1.935738e+00	1.167143e+02
-1.929836e+00	1.167143e+02
-1.923934e+00	119
-1.918033e+00	119
-1.912131e+00	1.255714e+02
-1.906230e+00	1.255714e+02
-1.900328e+00	1.221429e+02
-1.894426e+00	1.221429e+02
-1.888525e+00	1.225714e+02
-1.882623e+00	1.225714e+02
-1.876721e+00	129
-1.870820e+00	129
-1.864918e+00	125
-1.859016e+00	125
-1.853115e+00	1.251429e+02
-1.847213e+00	1.251429e+02
-1.841311e+00	122
-1.835410e+00	122
-1.829508e+00	1.305714e+02
-1.823607e+00	1.305714e+02
-1.817705e+00	1.362857e+02
-1.811803e+00	1.362857e+02
-1.805902e+00	1.315714e+02
-1.800000e+00	1.315714e+02
-1.794098e+00	1.315714e+02
-1.788197e+00	1.315714e+02
-1.782295e+00	1.342857e+02
-1.776393e+00	1.342857e+02
-1.770492e+00	1.332857e+02
-1.764590e+00	1.332857e+02
-1.758689e+00	1.367143e+02
-1.752787e+00	1.367143e+02
-1.746885e+00	1.341429e+02
-1.740984e+00	1.341429e+02
-1.735082e+00	1.357143e+02
-1.729180e+00	1.357143e+02
-1.723279e+00	133
-1.717377e+00	133
-1.711475e+00	1.417143e+02
-1.705574e+00	1.417143e+02
-1.699672e+00	1.304286e+02
-1.693770e+00	1.304286e+02
-1.687869e+00	1.362857e+02
-1.681967e+00	1.362857e+02
-1.676066e+00	135
-1.670164e+00	135
-1.664262e+00	1.461429e+02
-1.658361e+00	1.461429e+02
-1.652459e+00	141
-1.646557e+00	141
-1.640656e+00	1.477143e+02
-1.634754e+00	1.477143e+02
-1.628852e+00	139
-1.622951e+00	139
-1.617049e+00	1.418571e+02
-1.611148e+00	1.418571e+02
-1.605246e+00	1.442857e+02
-1.599344e+00	1.442857e+02
-1.593443e+00	1.494286e+02
-1.587541e+00	1.494286e+02
-1.581639e+00	1.441429e+02
-1.575738e+00	1.441429e+02
-1.569836e+00	1.444286e+02
-1.563934e+00	1.444286e+02
-1.558033e+00	150
-1.552131e+00	150
